time,equity
2023-02-24 05:27:00+00:00,2925.390824211946
2023-02-24 05:28:00+00:00,2925.390976244997
2023-02-24 05:29:00+00:00,2925.3910015838387
2023-02-24 05:30:00+00:00,2925.3915083606753
2023-02-24 05:31:00+00:00,2925.3922685259304
2023-02-24 05:32:00+00:00,2925.392091154037
2023-02-24 05:33:00+00:00,2925.391356327624
2023-02-24 05:34:00+00:00,2925.391128278048
2023-02-24 05:35:00+00:00,2925.3914830218337
2023-02-24 05:36:00+00:00,2925.391533699517
2023-02-24 05:37:00+00:00,2925.3917870879354
2023-02-24 05:38:00+00:00,2925.3915083606753
2023-02-24 05:39:00+00:00,2925.39115361689
2023-02-24 05:40:00+00:00,2925.3914830218337
2023-02-24 05:41:00+00:00,2925.391356327624
2023-02-24 05:42:00+00:00,2925.3908748896297
2023-02-24 05:43:00+00:00,2925.3910522615224
2023-02-24 05:44:00+00:00,2925.3907481954207
2023-02-24 05:45:00+00:00,2925.39115361689
2023-02-24 05:46:00+00:00,2925.3905961623695
2023-02-24 05:47:00+00:00,2925.390824211946
2023-02-24 05:48:00+00:00,2925.390621501211
2023-02-24 05:49:00+00:00,2925.3899120136402
2023-02-24 05:50:00+00:00,2925.390241418584
2023-02-24 05:51:00+00:00,2925.391128278048
2023-02-24 05:52:00+00:00,2925.39115361689
2023-02-24 05:53:00+00:00,2925.3913816664663
2023-02-24 05:54:00+00:00,2925.3914576829916
2023-02-24 05:55:00+00:00,2925.391026922681
2023-02-24 05:56:00+00:00,2925.3913816664663
2023-02-24 05:57:00+00:00,2925.391812426777
2023-02-24 05:58:00+00:00,2925.3917364102517
2023-02-24 05:59:00+00:00,2925.391305649941
2023-02-24 06:00:00+00:00,2925.3919137821445
2023-02-24 06:01:00+00:00,2925.392167170563
2023-02-24 06:02:00+00:00,2925.392040476354
2023-02-24 06:03:00+00:00,2925.3921418317213
2023-02-24 06:04:00+00:00,2925.3922178482467
2023-02-24 06:05:00+00:00,2925.3919137821445
2023-02-24 06:06:00+00:00,2925.391964459828
2023-02-24 06:07:00+00:00,2925.390824211946
2023-02-24 06:08:00+00:00,2925.3909002284713
2023-02-24 06:09:00+00:00,2925.39143234415
2023-02-24 06:10:00+00:00,2925.391280311099
2023-02-24 06:11:00+00:00,2925.390950906155
2023-02-24 06:12:00+00:00,2925.391229633415
2023-02-24 06:13:00+00:00,2925.390621501211
2023-02-24 06:14:00+00:00,2925.391102939206
2023-02-24 06:15:00+00:00,2925.3904694681605
2023-02-24 06:16:00+00:00,2925.3900640466904
2023-02-24 06:17:00+00:00,2925.3900387078493
2023-02-24 06:18:00+00:00,2925.389430575645
2023-02-24 06:19:00+00:00,2925.3899120136402
2023-02-24 06:20:00+00:00,2925.3895319310127
2023-02-24 06:21:00+00:00,2925.3892785425946
2023-02-24 06:22:00+00:00,2925.3863446564437
2023-02-24 06:23:00+00:00,2925.3863446564437
2023-02-24 06:24:00+00:00,2925.3863446564437
2023-02-24 06:25:00+00:00,2925.3863446564437
2023-02-24 06:26:00+00:00,2925.3863446564437
2023-02-24 06:27:00+00:00,2925.3863446564437
2023-02-24 06:28:00+00:00,2925.3863446564437
2023-02-24 06:29:00+00:00,2925.3863446564437
2023-02-24 06:30:00+00:00,2925.3863446564437
2023-02-24 06:31:00+00:00,2925.3863446564437
2023-02-24 06:32:00+00:00,2925.3863446564437
2023-02-24 06:33:00+00:00,2925.3863446564437
2023-02-24 06:34:00+00:00,2925.3863446564437
2023-02-24 06:35:00+00:00,2925.3863446564437
2023-02-24 06:36:00+00:00,2925.3863446564437
2023-02-24 06:37:00+00:00,2925.3863446564437
2023-02-24 06:38:00+00:00,2925.3863446564437
2023-02-24 06:39:00+00:00,2925.3863446564437
2023-02-24 06:40:00+00:00,2925.3863446564437
2023-02-24 06:41:00+00:00,2925.3863446564437
2023-02-24 06:42:00+00:00,2925.3863446564437
2023-02-24 06:43:00+00:00,2925.3863446564437
2023-02-24 06:44:00+00:00,2925.3863446564437
2023-02-24 06:45:00+00:00,2925.3863446564437
2023-02-24 06:46:00+00:00,2925.3863446564437
2023-02-24 06:47:00+00:00,2925.3863446564437
2023-02-24 06:48:00+00:00,2925.3863446564437
2023-02-24 06:49:00+00:00,2925.3863446564437
2023-02-24 06:50:00+00:00,2925.3863446564437
2023-02-24 06:51:00+00:00,2925.3863446564437
2023-02-24 06:52:00+00:00,2925.3863446564437
2023-02-24 06:53:00+00:00,2925.3863446564437
2023-02-24 06:54:00+00:00,2925.3863446564437
2023-02-24 06:55:00+00:00,2925.3863446564437
2023-02-24 06:56:00+00:00,2925.3863446564437
2023-02-24 06:57:00+00:00,2925.3863446564437
2023-02-24 06:58:00+00:00,2925.3863446564437
2023-02-24 06:59:00+00:00,2925.3863446564437
2023-02-24 07:00:00+00:00,2925.3863446564437
2023-02-24 07:01:00+00:00,2925.3863446564437
2023-02-24 07:02:00+00:00,2925.3863446564437
2023-02-24 07:03:00+00:00,2925.3863446564437
2023-02-24 07:04:00+00:00,2925.3863446564437
2023-02-24 07:05:00+00:00,2925.3863446564437
2023-02-24 07:06:00+00:00,2925.3863446564437
2023-02-24 07:07:00+00:00,2925.3863446564437
2023-02-24 07:08:00+00:00,2925.3863446564437
2023-02-24 07:09:00+00:00,2925.3863446564437
2023-02-24 07:10:00+00:00,2925.3863446564437
2023-02-24 07:11:00+00:00,2925.3863446564437
2023-02-24 07:12:00+00:00,2925.3863446564437
2023-02-24 07:13:00+00:00,2925.3863446564437
2023-02-24 07:14:00+00:00,2925.3863446564437
2023-02-24 07:15:00+00:00,2925.3863446564437
2023-02-24 07:16:00+00:00,2925.3863446564437
2023-02-24 07:17:00+00:00,2925.3863446564437
2023-02-24 07:18:00+00:00,2925.3863446564437
2023-02-24 07:19:00+00:00,2925.3863446564437
2023-02-24 07:20:00+00:00,2925.3863446564437
2023-02-24 07:21:00+00:00,2925.3863446564437
2023-02-24 07:22:00+00:00,2925.3843201873924
2023-02-24 07:23:00+00:00,2925.3840785885977
2023-02-24 07:24:00+00:00,2925.384682585586
2023-02-24 07:25:00+00:00,2925.385185916409
2023-02-24 07:26:00+00:00,2925.3846020526535
2023-02-24 07:27:00+00:00,2925.3854275152044
2023-02-24 07:28:00+00:00,2925.3847027188185
2023-02-24 07:29:00+00:00,2925.384461120023
2023-02-24 07:30:00+00:00,2925.3849040511477
2023-02-24 07:31:00+00:00,2925.384239654461
2023-02-24 07:32:00+00:00,2925.384239654461
2023-02-24 07:33:00+00:00,2925.383937655967
2023-02-24 07:34:00+00:00,2925.3837765901035
2023-02-24 07:35:00+00:00,2925.383514858075
2023-02-24 07:36:00+00:00,2925.3837967233367
2023-02-24 07:37:00+00:00,2925.3834745916097
2023-02-24 07:38:00+00:00,2925.3834141919106
2023-02-24 07:39:00+00:00,2925.3833739254446
2023-02-24 07:40:00+00:00,2925.3834745916097
2023-02-24 07:41:00+00:00,2925.383514858075
2023-02-24 07:42:00+00:00,2925.3834141919106
2023-02-24 07:43:00+00:00,2925.3831524598822
2023-02-24 07:44:00+00:00,2925.383051793718
2023-02-24 07:45:00+00:00,2925.3831927263486
2023-02-24 07:46:00+00:00,2925.3834343251433
2023-02-24 07:47:00+00:00,2925.3835349913084
2023-02-24 07:48:00+00:00,2925.3836960571716
2023-02-24 07:49:00+00:00,2925.3832128595814
2023-02-24 07:50:00+00:00,2925.3834745916097
2023-02-24 07:51:00+00:00,2925.38361552424
2023-02-24 07:52:00+00:00,2925.3835953910075
2023-02-24 07:53:00+00:00,2925.3838168565694
2023-02-24 07:54:00+00:00,2925.3837564568703
2023-02-24 07:55:00+00:00,2925.3838772562685
2023-02-24 07:56:00+00:00,2925.3837765901035
2023-02-24 07:57:00+00:00,2925.3839980556654
2023-02-24 07:58:00+00:00,2925.3849040511477
2023-02-24 07:59:00+00:00,2925.3843604538583
2023-02-24 08:00:00+00:00,2925.3840785885977
2023-02-24 08:01:00+00:00,2925.384561786188
2023-02-24 08:02:00+00:00,2925.3847027188185
2023-02-24 08:03:00+00:00,2925.3840987218305
2023-02-24 08:04:00+00:00,2924.789161126397
2023-02-24 08:05:00+00:00,2924.9208300493283
2023-02-24 08:06:00+00:00,2921.7992880341167
2023-02-24 08:07:00+00:00,2921.5752877859463
2023-02-24 08:08:00+00:00,2920.021324710034
2023-02-24 08:09:00+00:00,2919.231009173952
2023-02-24 08:10:00+00:00,2918.349179052406
2023-02-24 08:11:00+00:00,2918.3495414505983
2023-02-24 08:12:00+00:00,2918.3501051811204
2023-02-24 08:13:00+00:00,2918.3499038487917
2023-02-24 08:14:00+00:00,2918.350266246984
2023-02-24 08:15:00+00:00,2918.350044781422
2023-02-24 08:16:00+00:00,2918.3505883787107
2023-02-24 08:17:00+00:00,2918.3484085481286
2023-02-24 08:18:00+00:00,2918.3484085481286
2023-02-24 08:19:00+00:00,2918.3484085481286
2023-02-24 08:20:00+00:00,2918.3484085481286
2023-02-24 08:21:00+00:00,2918.3484085481286
2023-02-24 08:22:00+00:00,2918.3484085481286
2023-02-24 08:23:00+00:00,2918.3484085481286
2023-02-24 08:24:00+00:00,2918.3484085481286
2023-02-24 08:25:00+00:00,2918.3484085481286
2023-02-24 08:26:00+00:00,2918.3484085481286
2023-02-24 08:27:00+00:00,2918.3484085481286
2023-02-24 08:28:00+00:00,2918.3484085481286
2023-02-24 08:29:00+00:00,2918.3484085481286
2023-02-24 08:30:00+00:00,2918.345598633773
2023-02-24 08:31:00+00:00,2918.3466755242775
2023-02-24 08:32:00+00:00,2918.34738581376
2023-02-24 08:33:00+00:00,2918.3467900870974
2023-02-24 08:34:00+00:00,2918.346538048894
2023-02-24 08:35:00+00:00,2918.3470421253005
2023-02-24 08:36:00+00:00,2918.346996300173
2023-02-24 08:37:00+00:00,2918.3466984368415
2023-02-24 08:38:00+00:00,2918.346354748383
2023-02-24 08:39:00+00:00,2918.345965234796
2023-02-24 08:40:00+00:00,2918.346011059924
2023-02-24 08:41:00+00:00,2918.345713196593
2023-02-24 08:42:00+00:00,2918.345300770442
2023-02-24 08:43:00+00:00,2918.3458277594127
2023-02-24 08:44:00+00:00,2918.345598633773
2023-02-24 08:45:00+00:00,2918.345300770442
2023-02-24 08:46:00+00:00,2918.345506983517
2023-02-24 08:47:00+00:00,2918.345163295058
2023-02-24 08:48:00+00:00,2918.344659218652
2023-02-24 08:49:00+00:00,2918.345254945314
2023-02-24 08:50:00+00:00,2918.3451403824943
2023-02-24 08:51:00+00:00,2918.3457819342843
2023-02-24 08:52:00+00:00,2918.345415333262
2023-02-24 08:53:00+00:00,2918.3457819342843
2023-02-24 08:54:00+00:00,2918.345896497104
2023-02-24 08:55:00+00:00,2918.3457590217204
2023-02-24 08:56:00+00:00,2918.346354748383
2023-02-24 08:57:00+00:00,2918.346446398639
2023-02-24 08:58:00+00:00,2918.346606786586
2023-02-24 08:59:00+00:00,2918.3467900870974
2023-02-24 09:00:00+00:00,2918.3468359122257
2023-02-24 09:01:00+00:00,2918.346331835819
2023-02-24 09:02:00+00:00,2918.34674426197
2023-02-24 09:03:00+00:00,2918.3466984368415
2023-02-24 09:04:00+00:00,2918.346721349406
2023-02-24 09:05:00+00:00,2918.3459194096677
2023-02-24 09:06:00+00:00,2918.346400573511
2023-02-24 09:07:00+00:00,2918.3465838740226
2023-02-24 09:08:00+00:00,2918.3463089232546
2023-02-24 09:09:00+00:00,2918.3456673714645
2023-02-24 09:10:00+00:00,2918.345644458901
2023-02-24 09:11:00+00:00,2918.3460339724875
2023-02-24 09:12:00+00:00,2918.3465838740226
2023-02-24 09:13:00+00:00,2915.149465651982
2023-02-24 09:14:00+00:00,2914.664115410312
2023-02-24 09:15:00+00:00,2914.3464883913466
2023-02-24 09:16:00+00:00,2913.7445590373404
2023-02-24 09:17:00+00:00,2913.209439439138
2023-02-24 09:18:00+00:00,2913.5102551844748
2023-02-24 09:19:00+00:00,2912.2726364538225
2023-02-24 09:20:00+00:00,2911.8376283827843
2023-02-24 09:21:00+00:00,2910.803268894578
2023-02-24 09:22:00+00:00,2910.803727145857
2023-02-24 09:23:00+00:00,2910.8032001568868
2023-02-24 09:24:00+00:00,2910.8034980202174
2023-02-24 09:25:00+00:00,2910.8036125830376
2023-02-24 09:26:00+00:00,2910.8036584081656
2023-02-24 09:27:00+00:00,2910.8037958835494
2023-02-24 09:28:00+00:00,2910.803154331759
2023-02-24 09:29:00+00:00,2910.8032001568868
2023-02-24 09:30:00+00:00,2910.802993943811
2023-02-24 09:31:00+00:00,2910.8026731679165
2023-02-24 09:32:00+00:00,2910.800337488409
2023-02-24 09:33:00+00:00,2910.800337488409
2023-02-24 09:34:00+00:00,2910.800337488409
2023-02-24 09:35:00+00:00,2910.800337488409
2023-02-24 09:36:00+00:00,2910.800337488409
2023-02-24 09:37:00+00:00,2910.800337488409
2023-02-24 09:38:00+00:00,2910.800337488409
2023-02-24 09:39:00+00:00,2910.800337488409
2023-02-24 09:40:00+00:00,2910.800337488409
2023-02-24 09:41:00+00:00,2910.800337488409
2023-02-24 09:42:00+00:00,2910.800337488409
2023-02-24 09:43:00+00:00,2910.800337488409
2023-02-24 09:44:00+00:00,2910.800337488409
2023-02-24 09:45:00+00:00,2910.800337488409
2023-02-24 09:46:00+00:00,2910.800337488409
2023-02-24 09:47:00+00:00,2910.800337488409
2023-02-24 09:48:00+00:00,2910.800337488409
2023-02-24 09:49:00+00:00,2910.800337488409
2023-02-24 09:50:00+00:00,2910.800337488409
2023-02-24 09:51:00+00:00,2910.800337488409
2023-02-24 09:52:00+00:00,2910.800337488409
2023-02-24 09:53:00+00:00,2910.800337488409
2023-02-24 09:54:00+00:00,2910.800337488409
2023-02-24 09:55:00+00:00,2910.800337488409
2023-02-24 09:56:00+00:00,2910.800337488409
2023-02-24 09:57:00+00:00,2910.800337488409
2023-02-24 09:58:00+00:00,2910.800337488409
2023-02-24 09:59:00+00:00,2910.800337488409
2023-02-24 10:00:00+00:00,2910.800337488409
2023-02-24 10:01:00+00:00,2910.800337488409
2023-02-24 10:02:00+00:00,2910.800337488409
2023-02-24 10:03:00+00:00,2910.800337488409
2023-02-24 10:04:00+00:00,2910.800337488409
2023-02-24 10:05:00+00:00,2910.800337488409
2023-02-24 10:06:00+00:00,2910.800337488409
2023-02-24 10:07:00+00:00,2910.800337488409
2023-02-24 10:08:00+00:00,2910.800337488409
2023-02-24 10:09:00+00:00,2910.800337488409
2023-02-24 10:10:00+00:00,2910.800337488409
2023-02-24 10:11:00+00:00,2910.800337488409
2023-02-24 10:12:00+00:00,2910.800337488409
2023-02-24 10:13:00+00:00,2910.800337488409
2023-02-24 10:14:00+00:00,2910.800337488409
2023-02-24 10:15:00+00:00,2910.800337488409
2023-02-24 10:16:00+00:00,2910.800337488409
2023-02-24 10:17:00+00:00,2910.800337488409
2023-02-24 10:18:00+00:00,2910.800337488409
2023-02-24 10:19:00+00:00,2910.800337488409
2023-02-24 10:20:00+00:00,2910.800337488409
2023-02-24 10:21:00+00:00,2910.800337488409
2023-02-24 10:22:00+00:00,2910.800337488409
2023-02-24 10:23:00+00:00,2910.800337488409
2023-02-24 10:24:00+00:00,2910.800337488409
2023-02-24 10:25:00+00:00,2910.800337488409
2023-02-24 10:26:00+00:00,2910.800337488409
2023-02-24 10:27:00+00:00,2910.800337488409
2023-02-24 10:28:00+00:00,2910.800337488409
2023-02-24 10:29:00+00:00,2910.800337488409
2023-02-24 10:30:00+00:00,2910.800337488409
2023-02-24 10:31:00+00:00,2910.800337488409
2023-02-24 10:32:00+00:00,2910.800337488409
2023-02-24 10:33:00+00:00,2910.800337488409
2023-02-24 10:34:00+00:00,2910.800337488409
2023-02-24 10:35:00+00:00,2910.800337488409
2023-02-24 10:36:00+00:00,2910.800337488409
2023-02-24 10:37:00+00:00,2910.800337488409
2023-02-24 10:38:00+00:00,2910.800337488409
2023-02-24 10:39:00+00:00,2910.800337488409
2023-02-24 10:40:00+00:00,2910.800337488409
2023-02-24 10:41:00+00:00,2910.800337488409
2023-02-24 10:42:00+00:00,2910.800337488409
2023-02-24 10:43:00+00:00,2910.800337488409
2023-02-24 10:44:00+00:00,2910.800337488409
2023-02-24 10:45:00+00:00,2910.800337488409
2023-02-24 10:46:00+00:00,2910.800337488409
2023-02-24 10:47:00+00:00,2910.800337488409
2023-02-24 10:48:00+00:00,2910.800337488409
2023-02-24 10:49:00+00:00,2910.800337488409
2023-02-24 10:50:00+00:00,2910.800337488409
2023-02-24 10:51:00+00:00,2910.800337488409
2023-02-24 10:52:00+00:00,2910.800337488409
2023-02-24 10:53:00+00:00,2910.800337488409
2023-02-24 10:54:00+00:00,2910.800337488409
2023-02-24 10:55:00+00:00,2910.800337488409
2023-02-24 10:56:00+00:00,2910.800337488409
2023-02-24 10:57:00+00:00,2910.800337488409
2023-02-24 10:58:00+00:00,2910.800337488409
2023-02-24 10:59:00+00:00,2910.800337488409
2023-02-24 11:00:00+00:00,2910.800337488409
2023-02-24 11:01:00+00:00,2910.800337488409
2023-02-24 11:02:00+00:00,2910.800337488409
2023-02-24 11:03:00+00:00,2910.800337488409
2023-02-24 11:04:00+00:00,2910.800337488409
2023-02-24 11:05:00+00:00,2910.800337488409
2023-02-24 11:06:00+00:00,2910.800337488409
2023-02-24 11:07:00+00:00,2910.800337488409
2023-02-24 11:08:00+00:00,2910.800337488409
2023-02-24 11:09:00+00:00,2910.800337488409
2023-02-24 11:10:00+00:00,2910.800337488409
2023-02-24 11:11:00+00:00,2910.800337488409
2023-02-24 11:12:00+00:00,2910.800337488409
2023-02-24 11:13:00+00:00,2910.800337488409
2023-02-24 11:14:00+00:00,2910.800337488409
2023-02-24 11:15:00+00:00,2910.800337488409
2023-02-24 11:16:00+00:00,2910.800337488409
2023-02-24 11:17:00+00:00,2910.800337488409
2023-02-24 11:18:00+00:00,2909.590671526627
2023-02-24 11:19:00+00:00,2910.292889352349
2023-02-24 11:20:00+00:00,2911.011066674109
2023-02-24 11:21:00+00:00,2911.042985666187
2023-02-24 11:22:00+00:00,2909.5268335424703
2023-02-24 11:23:00+00:00,2905.457162052492
2023-02-24 11:24:00+00:00,2905.5050405406096
2023-02-24 11:25:00+00:00,2904.7389847307313
2023-02-24 11:26:00+00:00,2903.4204728497843
2023-02-24 11:27:00+00:00,2903.4204728497843
2023-02-24 11:28:00+00:00,2903.4204728497843
2023-02-24 11:29:00+00:00,2903.4204728497843
2023-02-24 11:30:00+00:00,2903.4204728497843
2023-02-24 11:31:00+00:00,2903.4204728497843
2023-02-24 11:32:00+00:00,2903.4204728497843
2023-02-24 11:33:00+00:00,2903.4204728497843
2023-02-24 11:34:00+00:00,2903.4204728497843
2023-02-24 11:35:00+00:00,2903.4204728497843
2023-02-24 11:36:00+00:00,2903.4204728497843
2023-02-24 11:37:00+00:00,2903.4204728497843
2023-02-24 11:38:00+00:00,2903.4204728497843
2023-02-24 11:39:00+00:00,2903.4204728497843
2023-02-24 11:40:00+00:00,2903.4204728497843
2023-02-24 11:41:00+00:00,2903.4204728497843
2023-02-24 11:42:00+00:00,2903.4204728497843
2023-02-24 11:43:00+00:00,2903.4204728497843
2023-02-24 11:44:00+00:00,2903.4204728497843
2023-02-24 11:45:00+00:00,2903.4204728497843
2023-02-24 11:46:00+00:00,2903.4204728497843
2023-02-24 11:47:00+00:00,2903.4204728497843
2023-02-24 11:48:00+00:00,2903.4204728497843
2023-02-24 11:49:00+00:00,2903.4204728497843
2023-02-24 11:50:00+00:00,2903.4204728497843
2023-02-24 11:51:00+00:00,2903.4204728497843
2023-02-24 11:52:00+00:00,2903.4204728497843
2023-02-24 11:53:00+00:00,2903.4204728497843
2023-02-24 11:54:00+00:00,2903.4204728497843
2023-02-24 11:55:00+00:00,2903.4204728497843
2023-02-24 11:56:00+00:00,2903.4204728497843
2023-02-24 11:57:00+00:00,2903.4204728497843
2023-02-24 11:58:00+00:00,2903.4204728497843
2023-02-24 11:59:00+00:00,2903.4204728497843
2023-02-24 12:00:00+00:00,2903.4204728497843
2023-02-24 12:01:00+00:00,2903.4204728497843
2023-02-24 12:02:00+00:00,2903.4204728497843
2023-02-24 12:03:00+00:00,2903.4204728497843
2023-02-24 12:04:00+00:00,2903.4204728497843
2023-02-24 12:05:00+00:00,2903.4204728497843
2023-02-24 12:06:00+00:00,2903.4204728497843
2023-02-24 12:07:00+00:00,2903.4204728497843
2023-02-24 12:08:00+00:00,2903.4204728497843
2023-02-24 12:09:00+00:00,2903.4204728497843
2023-02-24 12:10:00+00:00,2903.4204728497843
2023-02-24 12:11:00+00:00,2903.4204728497843
2023-02-24 12:12:00+00:00,2903.4204728497843
2023-02-24 12:13:00+00:00,2903.4204728497843
2023-02-24 12:14:00+00:00,2903.4204728497843
2023-02-24 12:15:00+00:00,2903.4204728497843
2023-02-24 12:16:00+00:00,2903.4204728497843
2023-02-24 12:17:00+00:00,2903.4204728497843
2023-02-24 12:18:00+00:00,2903.4204728497843
2023-02-24 12:19:00+00:00,2903.4204728497843
2023-02-24 12:20:00+00:00,2903.4204728497843
2023-02-24 12:21:00+00:00,2903.4204728497843
2023-02-24 12:22:00+00:00,2903.4204728497843
2023-02-24 12:23:00+00:00,2903.4204728497843
2023-02-24 12:24:00+00:00,2903.4204728497843
2023-02-24 12:25:00+00:00,2903.4204728497843
2023-02-24 12:26:00+00:00,2903.4204728497843
2023-02-24 12:27:00+00:00,2903.4204728497843
2023-02-24 12:28:00+00:00,2903.4204728497843
2023-02-24 12:29:00+00:00,2903.418663034177
2023-02-24 12:30:00+00:00,2903.419065201434
2023-02-24 12:31:00+00:00,2903.418890346105
2023-02-24 12:32:00+00:00,2903.418890346105
2023-02-24 12:33:00+00:00,2903.4189602882366
2023-02-24 12:34:00+00:00,2903.4186280631106
2023-02-24 12:35:00+00:00,2903.4184007511826
2023-02-24 12:36:00+00:00,2903.418260866919
2023-02-24 12:37:00+00:00,2903.4186980052423
2023-02-24 12:38:00+00:00,2903.4184182367158
2023-02-24 12:39:00+00:00,2903.418365780117
2023-02-24 12:40:00+00:00,2903.4182433813858
2023-02-24 12:41:00+00:00,2903.418051040523
2023-02-24 12:42:00+00:00,2903.418225895853
2023-02-24 12:43:00+00:00,2903.418190924787
2023-02-24 12:44:00+00:00,2903.4184881788474
2023-02-24 12:45:00+00:00,2903.418680519709
2023-02-24 12:46:00+00:00,2903.419309998895
2023-02-24 12:47:00+00:00,2903.4197995938175
2023-02-24 12:48:00+00:00,2903.4200443912787
2023-02-24 12:49:00+00:00,2903.4199744491475
2023-02-24 12:50:00+00:00,2903.4196247384884
2023-02-24 12:51:00+00:00,2903.4203941019377
2023-02-24 12:52:00+00:00,2903.4204290730036
2023-02-24 12:53:00+00:00,2903.418648404675
2023-02-24 12:54:00+00:00,2903.418648404675
2023-02-24 12:55:00+00:00,2903.418648404675
2023-02-24 12:56:00+00:00,2903.418648404675
2023-02-24 12:57:00+00:00,2903.418648404675
2023-02-24 12:58:00+00:00,2903.418648404675
2023-02-24 12:59:00+00:00,2903.418648404675
2023-02-24 13:00:00+00:00,2903.418648404675
2023-02-24 13:01:00+00:00,2903.418648404675
2023-02-24 13:02:00+00:00,2903.418648404675
2023-02-24 13:03:00+00:00,2903.418648404675
2023-02-24 13:04:00+00:00,2903.418648404675
2023-02-24 13:05:00+00:00,2903.418648404675
2023-02-24 13:06:00+00:00,2903.418648404675
2023-02-24 13:07:00+00:00,2903.418648404675
2023-02-24 13:08:00+00:00,2903.418648404675
2023-02-24 13:09:00+00:00,2903.418648404675
